"3525.49","89800.69","89600","116556.0","110992.0","105976.0","110868.0","99840.0"
"3530.36","89800.69","89728","116696.0","110992.0","106112.0","111008.0","99844.0"
"3535.05","89800.69","89856","116824.0","111260.0","106112.0","111136.0","99844.0"
"3540.31","89800.69","89984","116952.0","111260.0","106112.0","111136.0","99844.0"
"3545.09","89800.69","90112","117080.0","111260.0","106240.0","111264.0","99844.0"
"3550.35","89800.69","90240","117208.0","111392.0","106240.0","111392.0","99844.0"
"3555.12","90570.4","90368","116184.0","110744.0","105848.0","110624.0","99844.0"
"3560.47","90570.4","90496","116324.0","110744.0","105988.0","110760.0","99844.0"
"3565.27","90570.4","90624","116452.0","110884.0","105988.0","110892.0","99844.0"
"3570.04","90570.4","90752","116580.0","111012.0","105988.0","110896.0","99848.0"
"3575.29","90570.4","90880","116708.0","111012.0","106116.0","111024.0","99848.0"
"3580.09","90570.4","90880","116708.0","111140.0","106116.0","111152.0","99848.0"
"3585.38","90570.4","91136","116964.0","111268.0","106116.0","111152.0","99844.0"
"3590.19","91340.12","91264","116468.0","110748.0","106124.0","110896.0","99844.0"
"3595.03","91340.12","91264","116468.0","110748.0","106124.0","110896.0","99844.0"
"3600.4","91340.12","91392","116596.0","111020.0","106124.0","111024.0","99844.0"
"3605.33","91340.12","91648","116852.0","111020.0","106256.0","111156.0","99844.0"
"3610.07","91340.12","91648","116852.0","111020.0","106256.0","111156.0","99844.0"
"3615.35","91340.12","91904","117108.0","111276.0","106256.0","111288.0","99844.0"
"3620.14","91340.12","92032","117240.0","111276.0","106384.0","111416.0","99844.0"
"3625.4","91340.12","92032","117240.0","111276.0","106384.0","111416.0","99844.0"
"3630.22","92494.56","92288","116980.0","111284.0","106252.0","111292.0","99844.0"
"3635.08","92494.56","92416","117116.0","111284.0","106256.0","111292.0","99844.0"
"3640.37","92494.56","92416","117116.0","111284.0","106256.0","111296.0","99844.0"
"3645.2","92494.56","92672","117376.0","111416.0","106392.0","111424.0","99844.0"
"3650.07","92494.56","92800","117508.0","111544.0","106392.0","111552.0","99844.0"
"3655.29","92494.56","92800","117508.0","111544.0","106392.0","111552.0","99848.0"
"3660.09","93392.52","93184","116736.0","111024.0","106128.0","111036.0","99844.0"
"3665.4","93392.52","93184","116736.0","111024.0","106128.0","111040.0","99844.0"
"3670.21","93392.52","93184","116736.0","111024.0","106132.0","111040.0","99844.0"
"3675.49","93392.52","93568","117132.0","111292.0","106272.0","111304.0","99844.0"
"3680.24","93392.52","93568","117132.0","111292.0","106272.0","111304.0","99844.0"
"3685.08","93392.52","93568","117132.0","111292.0","106272.0","111304.0","99844.0"
"3690.45","93392.52","93952","117516.0","111552.0","106400.0","111564.0","99848.0"
"3695.32","94162.23","93952","117132.0","111292.0","106264.0","111300.0","99844.0"
"3700.26","94162.23","93952","117268.0","111432.0","106264.0","111436.0","99844.0"
"3705.1","94162.23","94208","117528.0","111560.0","106404.0","111564.0","99844.0"
"3710.39","94547.22","94336","116380.0","110784.0","106008.0","110924.0","99844.0"
"3715.17","94547.22","94336","116516.0","110924.0","106008.0","111060.0","99844.0"
"3720.01","94547.22","94720","116772.0","111052.0","106148.0","111188.0","99844.0"
"3725.23","94547.22","94720","116772.0","111052.0","106148.0","111188.0","99844.0"
"3730.37","94547.22","94720","116776.0","111052.0","106148.0","111188.0","99844.0"
"3735.32","95188.69","94976","116008.0","110676.0","105756.0","110676.0","99844.0"
"3740.11","95188.69","95104","116144.0","110676.0","105896.0","110816.0","99844.0"
"3745.34","95188.69","95104","116144.0","110816.0","105896.0","110816.0","99844.0"
"3750.1","95188.69","95360","116400.0","110944.0","105896.0","110944.0","99844.0"
"3755.4","95188.69","95488","116528.0","110944.0","106024.0","111076.0","99848.0"
"3760.15","95188.69","95488","116528.0","110944.0","106024.0","111076.0","99848.0"
"3765.47","95830.17","95744","116536.0","111072.0","105892.0","110952.0","99848.0"
"3770.25","95830.17","95872","116664.0","111072.0","106036.0","111080.0","99848.0"
"3775.47","95830.17","96000","116792.0","111204.0","106036.0","111084.0","99852.0"
"3780.23","95830.17","96128","116920.0","111332.0","106036.0","111212.0","99852.0"
"3785.06","95830.17","96256","117048.0","111332.0","106164.0","111344.0","99852.0"
"3790.35","95830.17","96384","117176.0","111460.0","106164.0","111344.0","99852.0"
"3795.09","95830.17","96384","117180.0","111460.0","106164.0","111344.0","99852.0"
"3800.37","95830.17","96640","117440.0","111588.0","106292.0","111600.0","99852.0"
"3805.14","95830.17","96640","117440.0","111588.0","106292.0","111600.0","99852.0"
"3810.01","96984.61","96768","133180.0","127584.0","122424.0","127464.0","116240.0"
"3815.22","96984.61","97024","133444.0","127724.0","122560.0","127728.0","116240.0"
"3820.47","96984.61","97024","133444.0","127856.0","122560.0","127728.0","116240.0"
"3825.25","96984.61","97152","133572.0","127856.0","122560.0","127728.0","116240.0"
"3830.03","96984.61","97152","133704.0","127984.0","122560.0","127860.0","116240.0"
"3835.27","96984.61","97408","133832.0","127984.0","122688.0","127988.0","116248.0"
"3840.16","97626.09","97536","132692.0","127224.0","122300.0","127220.0","116248.0"
"3845.48","97626.09","97664","132820.0","127352.0","122300.0","127356.0","116248.0"
"3850.2","97626.09","97792","132952.0","127352.0","122440.0","127484.0","116248.0"
"3855.49","98139.32","97920","132944.0","127480.0","122304.0","127352.0","116244.0"
"3860.31","98139.32","98048","133084.0","127620.0","122304.0","127488.0","116248.0"
"3865.17","98139.32","98176","133212.0","127620.0","122448.0","127616.0","116248.0"
"3870.39","98139.32","98304","133340.0","127752.0","122448.0","127616.0","116248.0"
"3875.11","98139.32","98560","133596.0","127880.0","122576.0","127876.0","116248.0"
"3880.31","98139.32","98560","133600.0","127880.0","122576.0","127880.0","116248.0"
"3885.11","98139.32","98560","133728.0","128008.0","122576.0","127104.0","116244.0"
"3890.47","98909.04","98816","132712.0","127372.0","122184.0","127244.0","116244.0"
"3895.3","98909.04","98944","132840.0","127372.0","122324.0","127372.0","116244.0"
"3900.19","98909.04","99072","132968.0","127500.0","122324.0","127372.0","116244.0"
"3905.02","98909.04","99328","133224.0","127628.0","122452.0","127628.0","116244.0"
"3910.31","98909.04","99328","133224.0","127628.0","122452.0","127628.0","116244.0"
"3915.11","98909.04","99328","133224.0","127760.0","122452.0","127628.0","116244.0"
"3920.04","98909.04","99456","133352.0","127760.0","122452.0","127628.0","116244.0"
"3925.39","99935.23","99712","132972.0","127500.0","122320.0","127376.0","116248.0"
"3930.15","99935.23","99712","132972.0","127500.0","122320.0","127376.0","116248.0"
"3935.41","99935.23","99840","133108.0","127768.0","122320.0","127512.0","116248.0"
"3940.26","99935.23","100096","133364.0","127768.0","122464.0","127640.0","116252.0"
"3945.44","99935.23","100096","133364.0","127768.0","122464.0","127640.0","116252.0"
"3950.18","99935.23","100224","133496.0","127896.0","122068.0","126864.0","116248.0"
"3955.41","100448.47","100480","132616.0","127260.0","122208.0","127128.0","116248.0"
"3960.24","100448.47","100608","132744.0","127392.0","122208.0","127132.0","116248.0"
"3965.1","100448.47","100608","132744.0","127392.0","122208.0","127132.0","116248.0"
"3970.36","100448.47","100864","133000.0","127520.0","122336.0","127392.0","116248.0"
"3975.14","101089.94","100992","132876.0","127528.0","122200.0","127256.0","116248.0"
"3980.44","101089.94","100992","132876.0","127528.0","122340.0","127392.0","116248.0"
"3985.23","101089.94","101248","133132.0","127656.0","122340.0","127520.0","116248.0"
"3990.45","101089.94","101248","133132.0","127784.0","122340.0","127520.0","116248.0"
"3995.19","101089.94","101376","133388.0","127784.0","122468.0","127648.0","116248.0"
"4000.43","101089.94","101632","133516.0","127912.0","122468.0","127784.0","116248.0"
"4005.1","101089.94","101632","133516.0","127912.0","122468.0","127784.0","116248.0"
"4010.38","101089.94","101888","133780.0","128044.0","122596.0","127912.0","116248.0"
"4015.15","101089.94","102016","133908.0","128172.0","122596.0","128040.0","116248.0"
"4020.04","102244.38","102016","133264.0","127656.0","122468.0","127656.0","116252.0"
"4025.41","102244.38","102144","133400.0","127796.0","122468.0","127656.0","116256.0"
"4030.18","102244.38","102400","133656.0","127924.0","122612.0","127924.0","116256.0"
"4035.45","102244.38","102400","133660.0","127924.0","122612.0","127924.0","116256.0"
"4040.29","102629.37","102528","133024.0","127668.0","122344.0","127540.0","116252.0"
"4045.04","102629.37","102784","133280.0","127668.0","122484.0","127672.0","116252.0"
"4050.36","102629.37","102784","133280.0","127668.0","122484.0","127672.0","116256.0"
"4055.13","102629.37","102912","133408.0","127800.0","122484.0","127672.0","116256.0"
"4060.47","103270.85","103040","132636.0","127284.0","122092.0","127156.0","116252.0"
"4065.25","103270.85","103168","132772.0","127284.0","122232.0","127292.0","116252.0"
"4070.02","103270.85","103168","132772.0","127284.0","122232.0","127292.0","116252.0"
"4075.28","103270.85","103424","133032.0","127552.0","122232.0","127420.0","116252.0"
"4080.09","103270.85","103552","133160.0","127552.0","122360.0","127548.0","116252.0"
"4085.38","103270.85","103680","133292.0","127680.0","122360.0","127548.0","116252.0"
"4090.09","103270.85","103808","133420.0","127808.0","122360.0","127676.0","116252.0"
"4095.31","103270.85","103936","133548.0","127808.0","122488.0","127808.0","116252.0"
"4100.15","103270.85","104064","133680.0","127940.0","122488.0","127808.0","116252.0"
"4105.38","104425.29","104192","133040.0","127548.0","122364.0","127556.0","116252.0"
"4110.24","104425.29","104320","133176.0","127548.0","122364.0","127556.0","116256.0"
"4115.05","104425.29","104448","133304.0","127688.0","122364.0","127560.0","116256.0"
"4120.42","104425.29","104576","133432.0","127816.0","122364.0","127688.0","116256.0"
"4125.18","104425.29","104704","133560.0","127816.0","122496.0","127816.0","116256.0"
"4130.02","104425.29","104832","133820.0","128072.0","122496.0","127948.0","116256.0"
"4135.38","105195.01","104960","133180.0","127680.0","122232.0","127556.0","116256.0"
"4140.16","105195.01","105216","133444.0","127824.0","122372.0","127692.0","116256.0"
"4145.49","105195.01","105216","133444.0","127824.0","122372.0","127692.0","116256.0"
"4150.35","105195.01","105344","133572.0","127952.0","122372.0","127820.0","116256.0"
"4155.09","105195.01","105600","133832.0","128080.0","122500.0","127948.0","116256.0"
"4160.37","105836.48","105600","133068.0","127560.0","122236.0","127432.0","116256.0"
"4165.1","105836.48","105728","133208.0","127700.0","122236.0","127572.0","116256.0"
"4170.39","105836.48","105856","133336.0","127700.0","122376.0","127700.0","116256.0"
"4175.16","105836.48","105984","133464.0","127828.0","122376.0","127700.0","116260.0"
"4180.04","105836.48","106112","133592.0","127956.0","122376.0","127832.0","116260.0"
"4185.41","106349.71","106240","132952.0","127444.0","122252.0","127452.0","116256.0"
"4190.14","106349.71","106368","133084.0","127588.0","122252.0","127452.0","116256.0"
"4195.46","106349.71","106496","133212.0","127716.0","122252.0","127580.0","116256.0"
"4200.29","106349.71","106624","133344.0","127716.0","122384.0","127708.0","116256.0"
"4205.05","106349.71","106752","133472.0","127844.0","122384.0","127708.0","116256.0"
"4210.29","106349.71","106752","133472.0","127972.0","122384.0","127836.0","116260.0"
"4215.17","107119.43","107008","132576.0","127328.0","122004.0","127204.0","116260.0"
"4220.49","107119.43","107136","132708.0","127468.0","122004.0","127204.0","116260.0"
"4225.3","107119.43","107264","132836.0","127596.0","122004.0","127336.0","116260.0"
"4230.03","107119.43","107392","132964.0","127596.0","122132.0","127464.0","116260.0"
"4235.27","107119.43","107520","133092.0","127728.0","122132.0","127464.0","116264.0"
"4240.49","107119.43","107520","133092.0","127728.0","122132.0","127464.0","116264.0"
"4245.34","107119.43","107776","133348.0","127856.0","122260.0","127724.0","116264.0"
"4250.12","107119.43","107904","133480.0","127984.0","122260.0","127076.0","116264.0"
"4255.44","108145.63","107904","132584.0","127340.0","122004.0","127076.0","116264.0"
"4260.19","108145.63","108160","132848.0","127604.0","122144.0","127344.0","116264.0"
"4265.49","108145.63","108288","132976.0","127604.0","122144.0","127344.0","116264.0"
"4270.34","108145.63","108288","132980.0","127604.0","122144.0","127348.0","116264.0"
"4275.15","108145.63","108544","133240.0","127732.0","122272.0","127604.0","116264.0"
"4280.46","108145.63","108672","133368.0","127864.0","122008.0","127084.0","116264.0"
"4285.31","108915.35","108672","132596.0","127344.0","122008.0","127084.0","116268.0"
"4290.06","108915.35","108928","132860.0","127612.0","122152.0","127348.0","116268.0"
"4295.42","108915.35","109056","132988.0","127612.0","122152.0","127348.0","116268.0"
"4300.28","108915.35","109056","132992.0","127612.0","122152.0","127348.0","116268.0"
"4305.11","109556.82","109312","132864.0","127608.0","122280.0","127360.0","116268.0"
"4310.36","109556.82","109440","133000.0","127608.0","122280.0","127360.0","116268.0"
"4315.14","109556.82","109440","133000.0","127608.0","122280.0","127360.0","116268.0"
"4320.46","109556.82","109824","133384.0","127880.0","122416.0","127616.0","116268.0"
"4325.33","109556.82","109824","133384.0","127880.0","122416.0","127616.0","116268.0"
"4330.13","109556.82","109824","133384.0","127880.0","122416.0","127616.0","116268.0"
"4335.43","109556.82","110080","133776.0","128136.0","122544.0","127872.0","116268.0"
"4340.23","109556.82","110208","133776.0","128136.0","122544.0","127488.0","116268.0"
"4345.03","110454.78","110208","133132.0","127764.0","122408.0","127488.0","116268.0"
"4350.29","110454.78","110464","133396.0","127892.0","122408.0","127624.0","116272.0"
"4355.06","110454.78","110592","133524.0","127892.0","122548.0","127760.0","116272.0"
"4360.23","110454.78","110592","133524.0","127892.0","122548.0","127760.0","116272.0"
"4365.5","110454.78","110848","133784.0","128152.0","122548.0","127888.0","116272.0"
"4370.36","110454.78","110976","133912.0","128152.0","122676.0","128016.0","116272.0"
"4375.18","111224.5","110976","133276.0","127760.0","122412.0","127624.0","116268.0"
"4380.06","111224.5","111232","133540.0","128028.0","122412.0","127760.0","116272.0"
"4385.38","111224.5","111360","133672.0","128028.0","122556.0","127888.0","116272.0"
"4390.15","111224.5","111360","133672.0","128028.0","122556.0","127888.0","116272.0"
"4395.46","111224.5","111616","133932.0","128284.0","122556.0","128020.0","116272.0"
"4400.28","111224.5","111744","134060.0","128284.0","122684.0","128148.0","116272.0"
"4405.09","111224.5","111744","134060.0","128284.0","122684.0","128152.0","116272.0"
"4410.42","112250.7","112000","133160.0","127776.0","122292.0","127508.0","116272.0"
"4415.26","112250.7","112128","133296.0","127776.0","122432.0","127644.0","116272.0"
"4420.07","112250.7","112128","133296.0","127776.0","122432.0","127644.0","116272.0"
"4425.3","112250.7","112384","133556.0","128044.0","122432.0","127772.0","116272.0"
"4430.19","112635.68","112384","132916.0","127648.0","122168.0","127260.0","116276.0"
"4435.1","112635.68","112512","133052.0","127648.0","122308.0","127396.0","116276.0"
"4440.39","112635.68","112640","133180.0","127788.0","122308.0","127396.0","116276.0"
"4445.24","112635.68","112768","133308.0","127916.0","122308.0","127528.0","116276.0"
"4450.04","112635.68","112896","133440.0","127916.0","122436.0","127656.0","116276.0"
"4455.37","112635.68","113024","133568.0","128044.0","122436.0","127656.0","116276.0"
"4460.14","112635.68","113152","133700.0","128176.0","122436.0","127784.0","116276.0"
"4465.09","112635.68","113280","133828.0","128176.0","122564.0","127912.0","116280.0"
"4470.4","113661.89","113408","149824.0","144300.0","138816.0","144036.0","132660.0"
"4475.2","113661.89","113536","149960.0","144440.0","138816.0","144172.0","132660.0"
"4480.42","113661.89","113664","150088.0","144440.0","138960.0","144300.0","132660.0"
"4485.25","113661.89","113792","150216.0","144568.0","138960.0","144300.0","132660.0"
"4490.04","113661.89","113792","150216.0","144568.0","138960.0","144304.0","132660.0"
"4495.33","113661.89","114048","150476.0","144696.0","139088.0","144564.0","132660.0"
"4500.19","113661.89","114176","150604.0","144824.0","139088.0","144564.0","132660.0"
"4505.19","113661.89","114176","150604.0","144304.0","138824.0","144044.0","132660.0"
"4510.08","114431.6","114432","150096.0","144448.0","138964.0","144308.0","132660.0"
"4515.08","114816.59","114560","149196.0","143928.0","138572.0","143536.0","132660.0"
"4520.04","114816.59","114560","149196.0","144068.0","138572.0","143672.0","132660.0"
"4525.34","114816.59","114688","149336.0","144068.0","138576.0","143672.0","132660.0"
"4530.22","114816.59","114944","149592.0","144196.0","138712.0","143804.0","132664.0"
"4535.18","114816.59","114944","149592.0","144196.0","138712.0","143804.0","132664.0"
"4540.26","114816.59","115328","149976.0","144452.0","138840.0","144060.0","132664.0"
"4545.08","114816.59","115328","149980.0","144452.0","138840.0","144060.0","132664.0"
"4550.43","114816.59","115328","149980.0","144452.0","138840.0","144060.0","132664.0"
"4555.21","115842.79","115584","149860.0","144320.0","138848.0","144064.0","132660.0"
"4560.05","115842.79","115712","149860.0","144320.0","138848.0","144064.0","132660.0"
"4565.4","115842.79","115712","149860.0","144320.0","138848.0","144064.0","132660.0"
"4570.2","115842.79","116096","150248.0","144588.0","138976.0","144324.0","132660.0"
"4575.03","115842.79","116096","150248.0","144588.0","138976.0","144328.0","132660.0"
"4580.29","115842.79","116096","150248.0","144588.0","138976.0","144328.0","132660.0"
"4585.13","115842.79","116480","150632.0","144844.0","139104.0","144584.0","132660.0"
"4590.48","116740.76","116480","149996.0","144456.0","138840.0","144068.0","132660.0"
"4595.28","116740.76","116480","149996.0","144456.0","138840.0","144068.0","132660.0"
"4600.13","116740.76","116736","150260.0","144600.0","138980.0","144332.0","132660.0"
"4605.0","116740.76","116864","150392.0","144728.0","138980.0","144332.0","132660.0"
"4610.4","116740.76","116864","150392.0","144728.0","138980.0","144332.0","132660.0"
"4615.21","116740.76","117120","150648.0","144856.0","139108.0","144592.0","132664.0"
"4620.48","116740.76","117248","150780.0","144984.0","139108.0","144592.0","132664.0"
"4625.24","117510.47","117248","149628.0","144212.0","138716.0","143824.0","132660.0"
"4630.17","117510.47","117376","149764.0","144352.0","138856.0","144088.0","132660.0"
"4635.02","117510.47","117632","150024.0","144480.0","138856.0","144088.0","132660.0"
"4640.19","117510.47","117632","150028.0","144480.0","138856.0","144088.0","132660.0"
"4645.12","117895.46","117888","149900.0","144364.0","138864.0","144092.0","132660.0"
"4650.48","117895.46","118016","150032.0","144492.0","138864.0","144096.0","132660.0"
"4655.2","117895.46","118016","150160.0","144492.0","138992.0","144224.0","132660.0"
"4660.42","117895.46","118272","150288.0","144620.0","138992.0","144356.0","132660.0"
"4665.21","117895.46","118400","150420.0","144748.0","138992.0","144356.0","132660.0"
"4670.03","118665.18","118400","149776.0","144232.0","138864.0","143968.0","132664.0"
"4675.32","118665.18","118784","150168.0","144500.0","139004.0","144232.0","132664.0"
"4680.03","118665.18","118784","150168.0","144500.0","139004.0","144232.0","132668.0"
"4685.25","118665.18","118912","150296.0","144500.0","139132.0","144360.0","132668.0"
"4690.49","118665.18","119168","150556.0","144760.0","139132.0","144488.0","132668.0"
"4695.15","118665.18","119168","150556.0","144760.0","139132.0","144488.0","132668.0"
"4700.43","118665.18","119296","150684.0","144760.0","139260.0","144620.0","132668.0"
"4705.21","118665.18","119552","150940.0","145016.0","139260.0","144748.0","132668.0"
"4710.0","118665.18","119552","150940.0","145016.0","139260.0","144748.0","132668.0"
"4715.21","118665.18","119552","151068.0","145016.0","139388.0","144108.0","132664.0"
"4720.48","119947.86","119936","150188.0","144508.0","138996.0","144248.0","132664.0"
"4725.2","119947.86","119936","150188.0","144508.0","138996.0","144248.0","132664.0"
"4730.49","119947.86","119936","150192.0","144508.0","139140.0","144376.0","132668.0"
"4735.19","120332.85","120320","150060.0","144508.0","138880.0","143992.0","132672.0"
"4740.05","120332.85","120320","150060.0","144508.0","138880.0","143992.0","132672.0"
"4745.42","120332.85","120320","150060.0","144508.0","138880.0","143992.0","132672.0"
"4750.22","120332.85","120704","150452.0","144772.0","139020.0","144252.0","132672.0"
"4755.03","120332.85","120704","150452.0","144772.0","139020.0","144252.0","132672.0"
"4760.39","120332.85","120704","150452.0","144772.0","139020.0","143864.0","132672.0"
"4765.21","120974.32","120960","150072.0","144520.0","138892.0","144128.0","132672.0"
"4770.02","120974.32","121088","150200.0","144648.0","138892.0","144128.0","132672.0"
"4775.29","120974.32","121088","150200.0","144648.0","138892.0","144128.0","132672.0"
"4780.08","120974.32","121472","150588.0","144908.0","139020.0","144384.0","132672.0"
"4785.31","120974.32","121472","150588.0","144908.0","139020.0","144388.0","132672.0"
"4790.02","120974.32","121472","150588.0","144908.0","139020.0","144388.0","132672.0"
"4795.31","120974.32","121728","150848.0","145164.0","139020.0","144520.0","132672.0"
"4800.15","120974.32","121856","150976.0","145164.0","139148.0","144648.0","132672.0"
"4805.4","120974.32","121856","150976.0","145164.0","139148.0","144648.0","132672.0"
"4810.13","122257.01","122112","150732.0","145040.0","139020.0","144388.0","132676.0"
"4815.43","122257.01","122240","150864.0","145040.0","139164.0","144524.0","132676.0"
"4820.24","122257.01","122240","150864.0","145040.0","139164.0","144528.0","132676.0"
"4825.08","122257.01","122496","151120.0","145308.0","139164.0","144656.0","132676.0"
"4830.38","122257.01","122624","151248.0","145308.0","139028.0","144268.0","132680.0"
"4835.22","122898.48","122624","150480.0","144792.0","139028.0","144268.0","132680.0"
"4840.46","122898.48","122880","150748.0","145060.0","139028.0","144404.0","132680.0"
"4845.21","122898.48","123008","150880.0","145060.0","139168.0","144532.0","132680.0"
"4850.45","122898.48","123136","151008.0","145188.0","139168.0","144532.0","132680.0"
"4855.21","122898.48","123264","151136.0","145316.0","139168.0","144660.0","132684.0"
"4860.02","122898.48","123392","151264.0","145316.0","139296.0","144788.0","132684.0"
"4865.33","122898.48","123520","151392.0","145448.0","139296.0","144788.0","132684.0"
"4870.17","123796.44","123520","150364.0","144808.0","138904.0","144148.0","132680.0"
"4875.09","123796.44","123776","150636.0","144948.0","139044.0","144416.0","132680.0"
"4880.38","123796.44","123904","150764.0","145076.0","139044.0","144420.0","132680.0"
"4885.09","123796.44","124032","150892.0","145076.0","139172.0","144548.0","132680.0"
"4890.41","124437.92","124160","150244.0","144684.0","138908.0","144160.0","132684.0"
"4895.11","124437.92","124288","150380.0","144824.0","138908.0","144160.0","132684.0"
"4900.39","124437.92","124416","150512.0","144824.0","139052.0","144296.0","132684.0"
"4905.16","124437.92","124544","150644.0","144952.0","139052.0","144428.0","132688.0"
"4910.42","124437.92","124800","150900.0","145084.0","139180.0","144556.0","132688.0"
"4915.2","124437.92","124800","150900.0","145084.0","139180.0","144556.0","132688.0"
"4920.45","124437.92","124928","151028.0","145212.0","139180.0","144688.0","132688.0"
"4925.29","125335.88","125184","150656.0","144832.0","139052.0","144428.0","132688.0"
"4930.46","125335.88","125184","150656.0","144832.0","139052.0","144428.0","132688.0"
"4935.19","125335.88","125312","150784.0","144960.0","139052.0","144564.0","132688.0"
"4940.05","125335.88","125568","151040.0","145088.0","139192.0","144692.0","132688.0"
"4945.25","125335.88","125568","151040.0","145088.0","139192.0","144692.0","132688.0"
"4950.11","125335.88","125696","151168.0","145216.0","139192.0","144820.0","132688.0"
"4955.43","126105.59","125952","150536.0","144840.0","138928.0","144312.0","132688.0"
"4960.29","126105.59","125952","150536.0","144840.0","138928.0","144312.0","132688.0"
"4965.08","126105.59","126080","150664.0","144968.0","139068.0","144576.0","132688.0"
"4970.36","126105.59","126336","150920.0","145096.0","139068.0","144576.0","132688.0"
"4975.04","126105.59","126336","150148.0","144576.0","138800.0","144056.0","132688.0"
"4980.3","126618.82","126336","150284.0","144716.0","138944.0","144320.0","132688.0"
"4985.1","126618.82","126720","150544.0","144844.0","138944.0","144320.0","132688.0"
"4990.33","126618.82","126720","150544.0","144844.0","138944.0","144320.0","132692.0"
"4995.11","126618.82","126976","150804.0","144972.0","139072.0","144580.0","132692.0"
"5000.37","126618.82","127104","150932.0","145104.0","139072.0","144580.0","132692.0"
"5005.14","126618.82","127104","150932.0","145104.0","139072.0","144580.0","132692.0"
"5010.23","126618.82","127232","151060.0","145232.0","139200.0","144836.0","132692.0"
"5015.08","127645.02","127360","150160.0","144460.0","138940.0","144192.0","132688.0"
"5020.43","127645.02","127488","150300.0","144600.0","138940.0","144196.0","132688.0"
"5025.19","127645.02","127616","150428.0","144728.0","138940.0","144332.0","132688.0"
"5030.19","127645.02","127744","150556.0","144728.0","139080.0","144460.0","132688.0"
"5035.5","128158.25","127872","150304.0","144592.0","138940.0","144196.0","132688.0"
"5040.4","128158.25","128000","150440.0","144732.0","138940.0","144332.0","132688.0"
"5045.24","128158.25","128128","150568.0","144732.0","139080.0","144468.0","132688.0"
"5050.04","128158.25","128256","150700.0","144864.0","139080.0","144468.0","132688.0"
"5055.38","128158.25","128256","150700.0","144992.0","139080.0","144596.0","132688.0"
"5060.1","128158.25","128512","150960.0","144992.0","139212.0","144724.0","132688.0"
"5065.32","128799.73","128512","149932.0","144348.0","138820.0","144076.0","132688.0"
"5070.13","128799.73","128640","150068.0","144488.0","138824.0","144076.0","132688.0"
"5075.29","128799.73","128768","150196.0","144616.0","138824.0","144212.0","132688.0"
"5080.06","128799.73","128896","150324.0","144616.0","138960.0","144340.0","132688.0"
"5085.33","128799.73","129024","150456.0","144744.0","138960.0","144340.0","132688.0"
"5090.02","128799.73","129152","150584.0","144872.0","138960.0","144472.0","132688.0"
"5095.27","128799.73","129280","150712.0","144872.0","139088.0","144600.0","132688.0"
"5100.02","129697.69","129408","165640.0","160192.0","154396.0","159796.0","148260.0"
"5105.28","129697.69","129536","165776.0","160192.0","154396.0","159796.0","148264.0"
"5110.47","129697.69","129664","165904.0","160192.0","154536.0","159924.0","148264.0"
"5115.17","129697.69","129920","166164.0","160448.0","154536.0","160052.0","148264.0"
"5120.46","129697.69","129920","166164.0","160448.0","154536.0","160052.0","148264.0"
"5125.18","129697.69","130176","166420.0","160576.0","154664.0","160180.0","148264.0"
"5130.35","129697.69","130304","166548.0","160704.0","154664.0","160312.0","148264.0"
"5135.05","130595.64","130304","166164.0","160448.0","154528.0","160052.0","148260.0"
"5140.45","130595.64","130560","166436.0","160588.0","154668.0","160188.0","148260.0"
"5145.27","130595.64","130688","166564.0","160720.0","154668.0","160316.0","148260.0"
"5150.07","130595.64","130688","166564.0","160720.0","154668.0","160316.0","148260.0"
"5155.36","131108.88","130816","165664.0","159944.0","154536.0","159804.0","148260.0"
"5160.14","131108.88","131072","165928.0","160212.0","154536.0","159940.0","148260.0"
"5165.42","131108.88","131072","165928.0","160212.0","154536.0","159940.0","148260.0"
"5170.23","131108.88","131200","166060.0","160216.0","154676.0","160072.0","148260.0"
"5175.03","131108.88","131328","166192.0","160472.0","154676.0","160204.0","148264.0"
"5180.31","131108.88","131456","166320.0","160472.0","154676.0","160204.0","148264.0"
"5185.07","131108.88","131456","166448.0","160600.0","154804.0","160332.0","148264.0"
"5190.34","131108.88","131840","166704.0","160732.0","154804.0","160460.0","148264.0"
"5195.12","131108.88","131840","166704.0","160732.0","154804.0","160460.0","148264.0"
"5200.45","131108.88","131840","166704.0","160860.0","154804.0","160460.0","148264.0"
"5205.3","132263.32","132096","166200.0","160344.0","154676.0","160080.0","148264.0"
"5210.09","132263.32","132224","166332.0","160484.0","154676.0","160212.0","148264.0"
"5215.36","132263.32","132224","165560.0","160484.0","154684.0","159960.0","148268.0"
"5220.34","132520.06","132608","165952.0","160232.0","154684.0","160092.0","148268.0"
"5225.17","132520.06","132608","165952.0","160232.0","154684.0","160092.0","148268.0"
"5230.41","132520.06","132736","166084.0","160232.0","154820.0","160220.0","148268.0"
"5235.2","132520.06","132992","166340.0","160492.0","154824.0","160348.0","148272.0"
"5240.47","132520.06","132992","166340.0","160492.0","154824.0","160348.0","148272.0"
"5245.19","133289.78","132992","165956.0","160228.0","154684.0","160084.0","148272.0"
"5250.1","133289.78","133376","166348.0","160496.0","154828.0","160348.0","148272.0"
"5255.39","133289.78","133376","166348.0","160496.0","154828.0","160348.0","148272.0"
"5260.23","133289.78","133376","166348.0","160496.0","154956.0","160348.0","148272.0"
"5265.47","133289.78","133760","166736.0","160752.0","154956.0","160608.0","148276.0"
"5270.23","133289.78","133760","166740.0","160752.0","154956.0","160096.0","148276.0"
